date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-13,2026-05-14T02:32:07.071536+00:00,4684742,Ausar Thompson,DET,pts,OVER,4.5,135,0.425531914893617,0.5620192482861653,0.637820551747034,0.13648733339254832,0.3207452334724886,bovada,Bovada,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4065778,Max Strus,CLE,pts,UNDER,18.5,-105,0.5121951219512195,0.6706625235764254,0.8792500523920566,0.1584674016252059,0.30938873650635434,bovada,Bovada,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,pts,UNDER,42.5,-120,0.5454545454545454,0.7108353095015238,0.9685229100033863,0.16538076404697843,0.3031980674194604,williamhill_us,Caesars,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3908809,Donovan Mitchell,CLE,pts,OVER,16.5,-115,0.5348837209302325,0.6896596278550304,0.9214658396778455,0.15477590692479792,0.28936365207679604,bovada,Bovada,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,pts,UNDER,42.5,-125,0.5555555555555556,0.7108353095015238,0.9685229100033863,0.15527975394596827,0.279503557102743,bovada,Bovada,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3908809,Donovan Mitchell,CLE,pts,OVER,16.5,-118,0.5412844036697247,0.6896596278550304,0.9214658396778455,0.1483752241853057,0.27411693959658157,williamhill_us,Caesars,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,5107199,Daniss Jenkins,DET,pts,UNDER,15.5,-105,0.5121951219512195,0.6473346535329896,0.8274103411844212,0.13513953158177006,0.26384384737393196,bovada,Bovada,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4065778,Max Strus,CLE,pts,UNDER,17.5,-114,0.5327102803738317,0.6591405822515786,0.8536457383368412,0.12643030187774684,0.23733407545471763,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4065778,Max Strus,CLE,pts,UNDER,17.5,-115,0.5348837209302325,0.6591405822515786,0.8536457383368412,0.12425686132134606,0.23230630594860335,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,5107199,Daniss Jenkins,DET,pts,UNDER,14.5,-118,0.5412844036697247,0.6328828960411192,0.7952953245358204,0.0915984923713945,0.1692243333641016,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
