season,market,date,stake,price,p_model,pnl,bankroll
2024,h1_TOTAL,2024-03-15,1.0,-110.0,0.6361858308325672,0.0,96.27272727272725
2024,h1_TOTAL,2024-03-22,1.0,-110.0,0.6769369147921738,0.0,96.27272727272725
2024,h1_TOTAL,2024-03-22,1.0,-110.0,0.6189604031939266,0.0,96.27272727272725
2024,h1_TOTAL,2024-03-23,1.0,-110.0,0.6542097231539049,0.9090909090909091,97.18181818181816
2024,h1_TOTAL,2024-03-23,1.0,-110.0,0.6111801988529947,0.9090909090909091,98.09090909090907
2024,h1_TOTAL,2024-03-29,1.0,-110.0,0.6435823766472313,-1.0,97.09090909090907
2024,h1_TOTAL,2024-03-29,1.0,-110.0,0.6480669092573635,-1.0,96.09090909090907
2024,h1_TOTAL,2024-03-29,1.0,-110.0,0.5842899452353434,0.9090909090909091,96.99999999999997
2024,h1_TOTAL,2024-03-29,1.0,-110.0,0.6795138997314503,-1.0,95.99999999999997
2024,h1_TOTAL,2024-03-29,1.0,-110.0,0.6908604790610279,-1.0,94.99999999999997
2024,h1_TOTAL,2024-03-29,1.0,-110.0,0.6088403182889293,-1.0,93.99999999999997
2024,h1_TOTAL,2024-04-05,1.0,-110.0,0.6456852669930466,0.0,93.99999999999997
2024,h1_TOTAL,2024-04-05,1.0,-110.0,0.5990019811651067,0.0,93.99999999999997
2024,h1_TOTAL,2024-04-05,1.0,-110.0,0.7339068097446436,-1.0,92.99999999999997
2024,h1_TOTAL,2024-04-05,1.0,-110.0,0.5827289437903558,0.0,92.99999999999997
2024,h1_TOTAL,2024-04-06,1.0,-110.0,0.5555962829841087,0.0,92.99999999999997
2024,h1_TOTAL,2024-04-12,1.0,-110.0,0.5529884674138745,-1.0,91.99999999999997
2024,h1_TOTAL,2024-04-12,1.0,-110.0,0.5555760472086974,0.9090909090909091,92.90909090909088
2024,h1_TOTAL,2024-04-12,1.0,-110.0,0.752041940240841,-1.0,91.90909090909088
2024,h1_TOTAL,2024-04-12,1.0,-110.0,0.7895648276039935,0.9090909090909091,92.81818181818178
2024,h1_TOTAL,2024-04-12,1.0,-110.0,0.6053798587996501,-1.0,91.81818181818178
2025,h1_TOTAL,2024-10-22,1.0,-110.0,0.6012127330303653,0.9090909090909091,100.9090909090909
2025,h1_TOTAL,2024-10-23,1.0,-110.0,0.7044035956176153,0.9090909090909091,101.81818181818181
2025,h1_TOTAL,2024-10-23,1.0,-110.0,0.5295528319172058,-1.0,100.81818181818181
2025,h1_TOTAL,2024-10-23,1.0,-110.0,0.5655893108746918,0.9090909090909091,101.72727272727272
2025,h1_TOTAL,2024-10-24,1.0,-110.0,0.5839518163678125,-1.0,100.72727272727272
2025,h1_TOTAL,2024-10-25,1.0,-110.0,0.5390647407557118,-1.0,99.72727272727272
2025,h1_TOTAL,2024-10-25,1.0,-110.0,0.5686159892581762,-1.0,98.72727272727272
2025,h1_TOTAL,2024-10-25,1.0,-110.0,0.5879641804825201,0.9090909090909091,99.63636363636363
2025,h1_TOTAL,2024-10-25,1.0,-110.0,0.6230492412401796,-1.0,98.63636363636363
2025,h1_TOTAL,2024-10-25,1.0,-110.0,0.5983045690306228,-1.0,97.63636363636363
2025,h1_TOTAL,2024-10-26,1.0,-110.0,0.8139728644587421,-1.0,96.63636363636363
2025,h1_TOTAL,2024-10-26,1.0,-110.0,0.6134012149483918,-1.0,95.63636363636363
2025,h1_TOTAL,2024-10-26,1.0,-110.0,0.677895870808575,0.9090909090909091,96.54545454545453
2025,h1_TOTAL,2024-10-27,1.0,-110.0,0.6613367537904395,0.9090909090909091,97.45454545454544
2025,h1_TOTAL,2024-10-27,1.0,-110.0,0.5443852121472526,-1.0,96.45454545454544
2025,h1_TOTAL,2024-10-27,1.0,-110.0,0.6912972572157172,0.9090909090909091,97.36363636363635
2025,h1_TOTAL,2024-10-28,1.0,-110.0,0.5626731000759424,0.9090909090909091,98.27272727272725
2025,h1_TOTAL,2024-10-28,1.0,-110.0,0.6065271025293715,-1.0,97.27272727272725
2025,h1_TOTAL,2024-10-28,1.0,-110.0,0.5930371737275669,0.9090909090909091,98.18181818181816
2025,h1_TOTAL,2024-10-29,1.0,-110.0,0.6120535623185578,-1.0,97.18181818181816
2025,h1_TOTAL,2024-10-30,1.0,-110.0,0.5308566883550572,-1.0,96.18181818181816
2025,h1_TOTAL,2024-10-30,1.0,-110.0,0.6122900628075671,-1.0,95.18181818181816
2025,h1_TOTAL,2024-10-30,1.0,-110.0,0.5982546269634773,0.9090909090909091,96.09090909090907
2025,h1_TOTAL,2024-10-30,1.0,-110.0,0.5602406529520256,-1.0,95.09090909090907
2025,h1_TOTAL,2024-11-01,1.0,-110.0,0.6098903582726765,0.9090909090909091,95.99999999999997
2025,h1_TOTAL,2024-11-01,1.0,-110.0,0.6049738409494508,-1.0,94.99999999999997
2025,h1_TOTAL,2024-11-01,1.0,-110.0,0.6226039877385866,-1.0,93.99999999999997
2025,h1_TOTAL,2024-11-01,1.0,-110.0,0.5442249825033949,0.9090909090909091,94.90909090909088
2025,h1_TOTAL,2024-11-02,1.0,-110.0,0.5583003632978213,-1.0,93.90909090909088
2025,h1_TOTAL,2024-11-02,1.0,-110.0,0.7559870569871361,0.9090909090909091,94.81818181818178
2025,h1_TOTAL,2024-11-03,1.0,-110.0,0.5735893608463143,-1.0,93.81818181818178
2025,h1_TOTAL,2024-11-10,1.0,-110.0,0.6255561503591957,-1.0,92.81818181818178
2025,h1_TOTAL,2024-11-17,1.0,-110.0,0.5500784613267399,0.9090909090909091,93.72727272727269
2025,h1_TOTAL,2024-11-17,1.0,-110.0,0.5455760432803199,-1.0,92.72727272727269
2025,h1_TOTAL,2024-11-17,1.0,-110.0,0.6475627881872243,-1.0,91.72727272727269
2025,h1_TOTAL,2024-11-17,1.0,-110.0,0.7506290729202993,-1.0,90.72727272727269
2025,h1_TOTAL,2024-11-23,1.0,-110.0,0.5533020432086464,0.9090909090909091,91.6363636363636
2025,h1_TOTAL,2024-11-24,1.0,-110.0,0.5698374377255426,-1.0,90.6363636363636
2025,h1_TOTAL,2024-11-24,1.0,-110.0,0.6114889483074961,0.9090909090909091,91.5454545454545
2025,h1_TOTAL,2024-11-29,1.0,-110.0,0.6889611153925593,0.9090909090909091,92.45454545454541
2025,h1_TOTAL,2024-11-29,1.0,-110.0,0.6048191300662712,-1.0,91.45454545454541
2025,h1_TOTAL,2024-11-30,1.0,-110.0,0.6591356692592444,-1.0,90.45454545454541
2025,h1_TOTAL,2024-12-01,1.0,-110.0,0.7125837321632429,-1.0,89.45454545454541
2025,h1_TOTAL,2024-12-01,1.0,-110.0,0.6734357958648114,-1.0,88.45454545454541
2025,h1_TOTAL,2024-12-01,1.0,-110.0,0.6702388037515439,-1.0,87.45454545454541
2025,h1_TOTAL,2024-12-01,1.0,-110.0,0.7023831469229069,-1.0,86.45454545454541
2025,h1_TOTAL,2024-12-01,1.0,-110.0,0.5639416565266396,-1.0,85.45454545454541
2025,h1_TOTAL,2024-12-07,1.0,-110.0,0.5308675643497884,-1.0,84.45454545454541
2025,h1_TOTAL,2024-12-08,1.0,-110.0,0.6569958145389164,0.9090909090909091,85.36363636363632
2025,h1_TOTAL,2024-12-08,1.0,-110.0,0.5688905820597677,0.9090909090909091,86.27272727272722
2025,h1_TOTAL,2024-12-08,1.0,-110.0,0.5423239998069335,0.9090909090909091,87.18181818181813
2025,h1_TOTAL,2024-12-08,1.0,-110.0,0.5443573715621415,-1.0,86.18181818181813
2025,h1_TOTAL,2024-12-14,1.0,-110.0,0.544210241323047,-1.0,85.18181818181813
2025,h1_TOTAL,2024-12-15,1.0,-110.0,0.6549072539813303,-1.0,84.18181818181813
2025,h1_TOTAL,2024-12-21,1.0,-110.0,0.5481526552713286,0.9090909090909091,85.09090909090904
2025,h1_TOTAL,2024-12-22,1.0,-110.0,0.567896833491013,0.9090909090909091,85.99999999999994
2025,h1_TOTAL,2024-12-22,1.0,-110.0,0.6105313741412806,0.9090909090909091,86.90909090909085
2025,h1_TOTAL,2024-12-29,1.0,-110.0,0.5685861888584066,-1.0,85.90909090909085
2025,h1_TOTAL,2024-12-29,1.0,-110.0,0.6001761307701907,-1.0,84.90909090909085
2025,h1_TOTAL,2024-12-31,1.0,-110.0,0.5865688442649272,-1.0,83.90909090909085
2025,h1_TOTAL,2025-01-04,1.0,-110.0,0.6453241292680885,0.9090909090909091,84.81818181818176
2025,h1_TOTAL,2025-01-05,1.0,-110.0,0.7426661328712161,-1.0,83.81818181818176
2025,h1_TOTAL,2025-01-05,1.0,-110.0,0.5607022174575743,0.9090909090909091,84.72727272727266
2025,h1_TOTAL,2025-01-05,1.0,-110.0,0.5333401044800095,-1.0,83.72727272727266
2025,h1_TOTAL,2025-01-12,1.0,-110.0,0.5550096899495272,-1.0,82.72727272727266
2025,h1_TOTAL,2025-01-12,1.0,-110.0,0.5458945708393484,-1.0,81.72727272727266
2025,h1_TOTAL,2025-01-12,1.0,-110.0,0.5944168476200792,-1.0,80.72727272727266
2025,h1_TOTAL,2025-01-12,1.0,-110.0,0.5571471860690895,-1.0,79.72727272727266
2025,h1_TOTAL,2025-01-12,1.0,-110.0,0.7583594519723391,-1.0,78.72727272727266
2025,h1_TOTAL,2025-01-12,1.0,-110.0,0.5575448501176088,0.9090909090909091,79.63636363636357
2025,h1_TOTAL,2025-01-12,1.0,-110.0,0.6002911586869507,0.9090909090909091,80.54545454545448
2025,h1_TOTAL,2025-01-18,1.0,-110.0,0.5344095028267457,-1.0,79.54545454545448
2025,h1_TOTAL,2025-01-19,1.0,-110.0,0.5295905113764645,0.9090909090909091,80.45454545454538
2025,h1_TOTAL,2025-01-20,1.0,-110.0,0.5836709668360287,-1.0,79.45454545454538
2025,h1_TOTAL,2025-01-20,1.0,-110.0,0.581301946886336,0.9090909090909091,80.36363636363629
2025,h1_TOTAL,2025-01-20,1.0,-110.0,0.5306215905961624,0.9090909090909091,81.2727272727272
2025,h1_TOTAL,2025-01-20,1.0,-110.0,0.6193171710571785,0.9090909090909091,82.1818181818181
2025,h1_TOTAL,2025-01-20,1.0,-110.0,0.5434058332065353,0.9090909090909091,83.09090909090901
2025,h1_TOTAL,2025-01-25,1.0,-110.0,0.5479350439638173,-1.0,82.09090909090901
2025,h1_TOTAL,2025-01-25,1.0,-110.0,0.5858216474633914,0.9090909090909091,82.99999999999991
2025,h1_TOTAL,2025-01-25,1.0,-110.0,0.7288506971714902,0.9090909090909091,83.90909090909082
2025,h1_TOTAL,2025-01-26,1.0,-110.0,0.595837043898412,-1.0,82.90909090909082
2025,h1_TOTAL,2025-02-01,1.0,-110.0,0.7370791700857268,0.9090909090909091,83.81818181818173
2025,h1_TOTAL,2025-02-01,1.0,-110.0,0.8581001250795115,-1.0,82.81818181818173
2025,h1_TOTAL,2025-02-02,1.0,-110.0,0.6189868652646762,-1.0,81.81818181818173
2025,h1_TOTAL,2025-02-02,1.0,-110.0,0.537268888668038,-1.0,80.81818181818173
2025,h1_TOTAL,2025-02-02,1.0,-110.0,0.6920521774142638,-1.0,79.81818181818173
2025,h1_TOTAL,2025-02-08,1.0,-110.0,0.5927529092873784,0.9090909090909091,80.72727272727263
2025,h1_TOTAL,2025-02-09,1.0,-110.0,0.5573907534084719,-1.0,79.72727272727263
2025,h1_TOTAL,2025-02-09,1.0,-110.0,0.5544106113218987,0.9090909090909091,80.63636363636354
2025,h1_TOTAL,2025-02-12,1.0,-110.0,0.561328926660262,-1.0,79.63636363636354
2025,h1_TOTAL,2025-02-13,1.0,-110.0,0.5926784082750916,-1.0,78.63636363636354
2025,h1_TOTAL,2025-02-22,1.0,-110.0,0.6751479693317487,0.9090909090909091,79.54545454545445
2025,h1_TOTAL,2025-02-23,1.0,-110.0,0.5871171236253209,0.9090909090909091,80.45454545454535
2025,h1_TOTAL,2025-02-23,1.0,-110.0,0.6384555745832748,-1.0,79.45454545454535
2025,h1_TOTAL,2025-02-23,1.0,-110.0,0.5380395593912006,0.9090909090909091,80.36363636363626
2025,h1_TOTAL,2025-02-23,1.0,-110.0,0.5795433495986336,-1.0,79.36363636363626
2025,h1_TOTAL,2025-02-23,1.0,-110.0,0.6743493628355124,-1.0,78.36363636363626
2025,h1_TOTAL,2025-02-23,1.0,-110.0,0.5557536180009256,0.9090909090909091,79.27272727272717
2025,h1_TOTAL,2025-02-23,1.0,-110.0,0.6584454179693647,-1.0,78.27272727272717
2025,h1_TOTAL,2025-02-26,1.0,-110.0,0.5435892473526948,0.9090909090909091,79.18181818181807
2025,h1_TOTAL,2025-02-28,1.0,-110.0,0.5623008489457524,0.9090909090909091,80.09090909090898
2025,h1_TOTAL,2025-03-01,1.0,-110.0,0.5329088190200969,0.9090909090909091,80.99999999999989
2025,h1_TOTAL,2025-03-02,1.0,-110.0,0.7943089873744602,-1.0,79.99999999999989
2025,h1_TOTAL,2025-03-02,1.0,-110.0,0.689402313012833,-1.0,78.99999999999989
2025,h1_TOTAL,2025-03-02,1.0,-110.0,0.6432136633048434,0.9090909090909091,79.90909090909079
2025,h1_TOTAL,2025-03-08,1.0,-110.0,0.6161332817495586,-1.0,78.90909090909079
2025,h1_TOTAL,2025-03-09,1.0,-110.0,0.6055661930617182,-1.0,77.90909090909079
2025,h1_TOTAL,2025-03-09,1.0,-110.0,0.5866678411255852,0.9090909090909091,78.8181818181817
2025,h1_TOTAL,2025-03-09,1.0,-110.0,0.6458284662435205,0.9090909090909091,79.7272727272726
2025,h1_TOTAL,2025-03-10,1.0,-110.0,0.5829485658593281,0.9090909090909091,80.63636363636351
2025,h1_TOTAL,2025-03-10,1.0,-110.0,0.5447616627512314,-1.0,79.63636363636351
2025,h1_TOTAL,2025-03-10,1.0,-110.0,0.5774553222391954,-1.0,78.63636363636351
2025,h1_TOTAL,2025-03-10,1.0,-110.0,0.5296077595098309,0.9090909090909091,79.54545454545442
2025,h1_TOTAL,2025-03-10,1.0,-110.0,0.567995175937949,-1.0,78.54545454545442
2025,h1_TOTAL,2025-03-11,1.0,-110.0,0.6112361373254248,0.9090909090909091,79.45454545454533
2025,h1_TOTAL,2025-03-11,1.0,-110.0,0.5788576333537103,0.9090909090909091,80.36363636363623
2025,h1_TOTAL,2025-03-11,1.0,-110.0,0.6105886763729718,0.9090909090909091,81.27272727272714
2025,h1_TOTAL,2025-03-12,1.0,-110.0,0.5357574995339005,-1.0,80.27272727272714
2025,h1_TOTAL,2025-03-12,1.0,-110.0,0.6803980278681139,0.9090909090909091,81.18181818181804
2025,h1_TOTAL,2025-03-13,1.0,-110.0,0.7177164465721841,-1.0,80.18181818181804
2025,h1_TOTAL,2025-03-14,1.0,-110.0,0.5424170724857642,0.9090909090909091,81.09090909090895
2025,h1_TOTAL,2025-03-14,1.0,-110.0,0.5957678043726345,-1.0,80.09090909090895
2025,h1_TOTAL,2025-03-14,1.0,-110.0,0.6767444909626456,-1.0,79.09090909090895
2025,h1_TOTAL,2025-03-15,1.0,-110.0,0.5526650510414307,-1.0,78.09090909090895
2025,h1_TOTAL,2025-03-15,1.0,-110.0,0.5292618001157716,-1.0,77.09090909090895
2025,h1_TOTAL,2025-03-16,1.0,-110.0,0.5978900075334308,0.9090909090909091,77.99999999999986
2025,h1_TOTAL,2025-03-16,1.0,-110.0,0.5595292117230108,-1.0,76.99999999999986
2025,h1_TOTAL,2025-03-16,1.0,-110.0,0.5850323212185548,-1.0,75.99999999999986
2025,h1_TOTAL,2025-03-16,1.0,-110.0,0.7132134437682012,-1.0,74.99999999999986
2025,h1_TOTAL,2025-03-16,1.0,-110.0,0.5764662713266349,-1.0,73.99999999999986
2025,h1_TOTAL,2025-03-17,1.0,-110.0,0.5343168437154959,-1.0,72.99999999999986
2025,h1_TOTAL,2025-03-18,1.0,-110.0,0.6685521097118777,-1.0,71.99999999999986
2025,h1_TOTAL,2025-03-18,1.0,-110.0,0.6322778468449183,-1.0,70.99999999999986
2025,h1_TOTAL,2025-03-19,1.0,-110.0,0.6469209991160279,0.9090909090909091,71.90909090909076
2025,h1_TOTAL,2025-03-19,1.0,-110.0,0.5539573884721338,0.9090909090909091,72.81818181818167
2025,h1_TOTAL,2025-03-19,1.0,-110.0,0.6007905423075259,0.9090909090909091,73.72727272727258
2025,h1_TOTAL,2025-03-20,1.0,-110.0,0.7505587561404898,-1.0,72.72727272727258
2025,h1_TOTAL,2025-03-20,1.0,-110.0,0.8253898714499901,-1.0,71.72727272727258
2025,h1_TOTAL,2025-03-21,1.0,-110.0,0.5795847662354794,0.9090909090909091,72.63636363636348
2025,h1_TOTAL,2025-03-22,1.0,-110.0,0.5867809950883036,0.9090909090909091,73.54545454545439
2025,h1_TOTAL,2025-03-22,1.0,-110.0,0.5801104993795843,-1.0,72.54545454545439
2025,h1_TOTAL,2025-03-23,1.0,-110.0,0.6463241713706438,0.9090909090909091,73.4545454545453
2025,h1_TOTAL,2025-03-23,1.0,-110.0,0.9125025809860354,0.9090909090909091,74.3636363636362
2025,h1_TOTAL,2025-03-23,1.0,-110.0,0.7064957437036554,0.9090909090909091,75.27272727272711
2025,h1_TOTAL,2025-03-23,1.0,-110.0,0.6122155829284257,0.9090909090909091,76.18181818181802
2025,h1_TOTAL,2025-03-23,1.0,-110.0,0.6523894692985203,-1.0,75.18181818181802
2025,h1_TOTAL,2025-03-23,1.0,-110.0,0.6250147274176331,-1.0,74.18181818181802
2025,h1_TOTAL,2025-03-24,1.0,-110.0,0.6931836208660201,-1.0,73.18181818181802
2025,h1_TOTAL,2025-03-24,1.0,-110.0,0.5673090467394128,0.9090909090909091,74.09090909090892
2025,h1_TOTAL,2025-03-24,1.0,-110.0,0.5715831330248133,0.9090909090909091,74.99999999999983
2025,h1_TOTAL,2025-03-24,1.0,-110.0,0.6702729198464581,0.9090909090909091,75.90909090909074
2025,h1_TOTAL,2025-03-25,1.0,-110.0,0.6376738102477412,-1.0,74.90909090909074
2025,h1_TOTAL,2025-03-25,1.0,-110.0,0.7156982884580786,-1.0,73.90909090909074
2025,h1_TOTAL,2025-03-25,1.0,-110.0,0.618844810346263,-1.0,72.90909090909074
2025,h1_TOTAL,2025-03-25,1.0,-110.0,0.687727790212786,0.9090909090909091,73.81818181818164
2025,h1_TOTAL,2025-03-26,1.0,-110.0,0.5732549370605525,-1.0,72.81818181818164
2025,h1_TOTAL,2025-03-26,1.0,-110.0,0.5486996327074516,-1.0,71.81818181818164
2025,h1_TOTAL,2025-03-26,1.0,-110.0,0.6024395189955105,-1.0,70.81818181818164
2025,h1_TOTAL,2025-03-27,1.0,-110.0,0.8892272622218262,-1.0,69.81818181818164
2025,h1_TOTAL,2025-03-27,1.0,-110.0,0.701633965329069,-1.0,68.81818181818164
2025,h1_TOTAL,2025-03-28,1.0,-110.0,0.545227401941001,0.9090909090909091,69.72727272727255
2025,h1_TOTAL,2025-03-28,1.0,-110.0,0.6109257087518971,-1.0,68.72727272727255
2025,h1_TOTAL,2025-03-29,1.0,-110.0,0.5572517783449898,0.9090909090909091,69.63636363636346
2025,h1_TOTAL,2025-03-30,1.0,-110.0,0.6529255216361527,0.9090909090909091,70.54545454545436
2025,h1_TOTAL,2025-03-30,1.0,-110.0,0.7407095091669235,-1.0,69.54545454545436
2025,h1_TOTAL,2025-03-30,1.0,-110.0,0.5514582903948798,-1.0,68.54545454545436
2025,h1_TOTAL,2025-03-30,1.0,-110.0,0.7036526868761641,0.9090909090909091,69.45454545454527
2025,h1_TOTAL,2025-03-30,1.0,-110.0,0.6963832853868015,0.9090909090909091,70.36363636363618
2025,h1_TOTAL,2025-03-31,1.0,-110.0,0.560253836143637,0.9090909090909091,71.27272727272708
2025,h1_TOTAL,2025-03-31,1.0,-110.0,0.5697781772272494,0.9090909090909091,72.18181818181799
2025,h1_TOTAL,2025-03-31,1.0,-110.0,0.6356603723792904,-1.0,71.18181818181799
2025,h1_TOTAL,2025-03-31,1.0,-110.0,0.552834893081383,-1.0,70.18181818181799
2025,h1_TOTAL,2025-03-31,1.0,-110.0,0.5698756253711718,-1.0,69.18181818181799
2025,h1_TOTAL,2025-04-01,1.0,-110.0,0.6132459547484704,0.9090909090909091,70.0909090909089
2025,h1_TOTAL,2025-04-01,1.0,-110.0,0.575999008867268,-1.0,69.0909090909089
2025,h1_TOTAL,2025-04-01,1.0,-110.0,0.5959420353224409,0.9090909090909091,69.9999999999998
2025,h1_TOTAL,2025-04-02,1.0,-110.0,0.6239635217757112,0.9090909090909091,70.90909090909071
2025,h1_TOTAL,2025-04-02,1.0,-110.0,0.5931912924573167,0.9090909090909091,71.81818181818161
2025,h1_TOTAL,2025-04-02,1.0,-110.0,0.678143342182455,-1.0,70.81818181818161
2025,h1_TOTAL,2025-04-03,1.0,-110.0,0.6106002928688883,-1.0,69.81818181818161
2025,h1_TOTAL,2025-04-03,1.0,-110.0,0.6033412430908416,-1.0,68.81818181818161
2025,h1_TOTAL,2025-04-03,1.0,-110.0,0.6471558646349453,-1.0,67.81818181818161
2025,h1_TOTAL,2025-04-03,1.0,-110.0,0.546636389640509,0.9090909090909091,68.72727272727252
2025,h1_TOTAL,2025-04-04,1.0,-110.0,0.604143924121874,0.9090909090909091,69.63636363636343
2025,h1_TOTAL,2025-04-04,1.0,-110.0,0.5339582411854256,-1.0,68.63636363636343
2025,h1_TOTAL,2025-04-05,1.0,-110.0,0.5920294363823452,0.9090909090909091,69.54545454545433
2025,h1_TOTAL,2025-04-05,1.0,-110.0,0.6364514669420658,-1.0,68.54545454545433
2025,h1_TOTAL,2025-04-05,1.0,-110.0,0.6469973485963516,-1.0,67.54545454545433
2025,h1_TOTAL,2025-04-06,1.0,-110.0,0.5492749319578193,0.9090909090909091,68.45454545454524
2025,h1_TOTAL,2025-04-06,1.0,-110.0,0.6005566697679535,-1.0,67.45454545454524
2025,h1_TOTAL,2025-04-06,1.0,-110.0,0.5470753523858999,-1.0,66.45454545454524
2025,h1_TOTAL,2025-04-06,1.0,-110.0,0.6644067735681126,-1.0,65.45454545454524
2025,h1_TOTAL,2025-04-06,1.0,-110.0,0.5291944897737616,-1.0,64.45454545454524
2025,h1_TOTAL,2025-04-06,1.0,-110.0,0.5762099858758705,-1.0,63.45454545454524
2025,h1_TOTAL,2025-04-06,1.0,-110.0,0.6028006757074721,0.9090909090909091,64.36363636363615
2025,h1_TOTAL,2025-04-07,1.0,-110.0,0.8103576664541357,-1.0,63.36363636363615
2025,h1_TOTAL,2025-04-07,1.0,-110.0,0.5449644800030433,0.9090909090909091,64.27272727272705
2025,h1_TOTAL,2025-04-08,1.0,-110.0,0.5565164135900931,-1.0,63.27272727272705
2025,h1_TOTAL,2025-04-08,1.0,-110.0,0.5325555494790998,0.9090909090909091,64.18181818181796
2025,h1_TOTAL,2025-04-08,1.0,-110.0,0.5451407406845832,0.9090909090909091,65.09090909090887
2025,h1_TOTAL,2025-04-08,1.0,-110.0,0.6866925335511309,0.9090909090909091,65.99999999999977
2025,h1_TOTAL,2025-04-08,1.0,-110.0,0.5363810359814456,0.9090909090909091,66.90909090909068
2025,h1_TOTAL,2025-04-08,1.0,-110.0,0.5450109819204125,0.9090909090909091,67.81818181818159
2025,h1_TOTAL,2025-04-09,1.0,-110.0,0.6594111393157659,-1.0,66.81818181818159
2025,h1_TOTAL,2025-04-09,1.0,-110.0,0.5601195308475608,-1.0,65.81818181818159
2025,h1_TOTAL,2025-04-09,1.0,-110.0,0.7722195379606078,-1.0,64.81818181818159
2025,h1_TOTAL,2025-04-10,1.0,-110.0,0.6055372885950142,-1.0,63.818181818181586
2025,h1_TOTAL,2025-04-11,1.0,-110.0,0.5422252345027161,0.9090909090909091,64.72727272727249
2025,h1_TOTAL,2025-04-11,1.0,-110.0,0.5956052076431779,-1.0,63.72727272727249
2025,h1_TOTAL,2025-04-11,1.0,-110.0,0.6601794277180206,-1.0,62.72727272727249
2025,h1_TOTAL,2025-04-11,1.0,-110.0,0.5759929919601279,-1.0,61.72727272727249
2025,h1_TOTAL,2025-04-11,1.0,-110.0,0.7701330118880128,-1.0,60.72727272727249
2025,h1_TOTAL,2025-04-13,1.0,-110.0,0.5623085967533873,0.9090909090909091,61.6363636363634
2025,h1_TOTAL,2025-04-13,1.0,-110.0,0.5760600602846355,0.9090909090909091,62.545454545454305
2024,h2_ATS,2023-10-24,1.0,-110.0,0.6859867362409402,0.0,100.0
2024,h2_ATS,2023-10-25,1.0,-110.0,0.5444805302449314,0.0,100.0
2024,h2_ATS,2023-10-25,1.0,-110.0,0.5831569452777426,0.0,100.0
2024,h2_ATS,2023-10-25,1.0,-110.0,0.6734268073649218,0.0,100.0
2024,h2_ATS,2023-10-26,1.0,-110.0,0.6048207986434173,0.0,100.0
2024,h2_ATS,2023-10-27,1.0,-110.0,0.6809053586388656,0.0,100.0
2024,h2_ATS,2023-10-27,1.0,-110.0,0.5599685353105037,0.0,100.0
2024,h2_ATS,2023-10-27,1.0,-110.0,0.6971979613015432,0.0,100.0
2024,h2_ATS,2023-10-28,1.0,-110.0,0.5604131845872679,0.0,100.0
2024,h2_ATS,2023-10-28,1.0,-110.0,0.5647249817468464,0.0,100.0
2024,h2_ATS,2023-10-28,1.0,-110.0,0.6168477857355915,0.0,100.0
2024,h2_ATS,2023-10-28,1.0,-110.0,0.5926151297645134,-1.0,99.0
2024,h2_ATS,2023-11-03,1.0,-110.0,0.5718307467648663,0.9090909090909091,99.9090909090909
2024,h2_ATS,2023-11-03,1.0,-110.0,0.622969688352284,0.9090909090909091,100.81818181818181
2024,h2_ATS,2023-11-03,1.0,-110.0,0.6475849788764321,0.9090909090909091,101.72727272727272
2024,h2_ATS,2023-11-10,1.0,-110.0,0.5747555044677042,0.9090909090909091,102.63636363636363
2024,h2_ATS,2023-11-10,1.0,-110.0,0.5702523866300846,0.9090909090909091,103.54545454545453
2024,h2_ATS,2023-11-14,1.0,-110.0,0.5425322610577384,-1.0,102.54545454545453
2024,h2_ATS,2023-11-14,1.0,-110.0,0.5481617093677253,0.9090909090909091,103.45454545454544
2024,h2_ATS,2023-11-17,1.0,-110.0,0.5786725555700152,0.9090909090909091,104.36363636363635
2024,h2_ATS,2023-11-21,1.0,-110.0,0.5518174827181209,0.0,104.36363636363635
2024,h2_ATS,2023-11-24,1.0,-110.0,0.628317513201327,0.9090909090909091,105.27272727272725
2024,h2_ATS,2023-11-24,1.0,-110.0,0.6192907597213397,0.9090909090909091,106.18181818181816
2024,h2_ATS,2023-11-28,1.0,-110.0,0.5586493397319865,-1.0,105.18181818181816
2024,h2_ATS,2023-11-28,1.0,-110.0,0.5561749825482972,0.0,105.18181818181816
2024,h2_ATS,2023-12-02,1.0,-110.0,0.6061816247000105,-1.0,104.18181818181816
2024,h2_ATS,2023-12-25,1.0,-110.0,0.6033291536510293,0.0,104.18181818181816
2024,h2_ATS,2023-12-25,1.0,-110.0,0.5672002121274298,-1.0,103.18181818181816
2024,h2_ATS,2024-01-15,1.0,-110.0,0.573748388398613,-1.0,102.18181818181816
2024,h2_ATS,2024-01-15,1.0,-110.0,0.5442121886015568,-1.0,101.18181818181816
2024,h2_ATS,2024-01-15,1.0,-110.0,0.5867585372879193,-1.0,100.18181818181816
2024,h2_ATS,2024-01-15,1.0,-110.0,0.5885586074507562,0.9090909090909091,101.09090909090907
