season,market,side,edge,price,won,date,p_model,implied_prob,kelly_fraction,ev_unit
2025,TOTAL,over,33.1352707740993,-116.25,0,2025-03-27,0.9553634521256302,0.5375722543352601,0.9034734652216754,0.7771814754595057
2025,TOTAL,under,14.389057922650977,-110.0,0,2025-03-27,0.7697125139667034,0.5238095238095238,0.5163962793300771,0.4694511630273428
2025,TOTAL,under,2.331548189414889,-112.5,0,2025-03-27,0.5475867500267684,0.5294117647058824,0.03862184380688276,0.03433052782834023
2025,TOTAL,under,8.176248072224865,-114.0,0,2025-03-28,0.6624996418976854,0.5327102803738317,0.27774923366104676,0.243639678650041
2025,TOTAL,over,3.2711088893570377,-114.0,1,2025-03-28,0.5666096954143479,0.5327102803738317,0.07254474818670448,0.06363574402342498
2025,TOTAL,over,4.186113103261562,-112.33333333333333,0,2025-03-29,0.5849886548026476,0.5290423861852434,0.11879257703095508,0.10575006857355052
2025,TOTAL,over,2.062058074979774,-110.4,0,2025-03-29,0.5421082842101657,0.5247148288973384,0.036595829978188506,0.03314839671937364
2025,TOTAL,under,9.896572972784128,-109.25,0,2025-03-30,0.6941037909451993,0.5221027479091995,0.35991218255282953,0.32943906869824213
2025,TOTAL,under,1.1615849221312828,-109.0,0,2025-03-30,0.5237503295138053,0.5215311004784688,0.004638188683853078,0.0042552189760119985
2025,TOTAL,over,18.54497704416997,-112.5,0,2025-03-30,0.8292040213396656,0.5294117647058824,0.6370585453467895,0.5662742625304795
2025,TOTAL,under,4.270484214442405,-108.5,0,2025-03-30,0.5866746608190239,0.5203836930455635,0.1382166678076648,0.12738863392411504
2025,TOTAL,over,14.498159825003938,-116.25,0,2025-03-30,0.7714090898933696,0.5375722543352601,0.5056721568944118,0.43498680162960157
2025,TOTAL,under,2.3004230659549023,-110.0,0,2025-03-30,0.5469544496762863,0.5238095238095238,0.04860434432020112,0.0441857675638192
2025,TOTAL,over,14.517007504489982,-112.5,1,2025-03-30,0.7717014656899797,0.5294117647058824,0.5148656145912067,0.45765832408107265
2025,TOTAL,under,3.0450119737701016,-110.0,1,2025-03-31,0.5620443641001024,0.5238095238095238,0.08029316461021506,0.07299378600928641
2025,TOTAL,under,4.84603753555686,-116.0,1,2025-03-31,0.5981319186640484,0.5370370370370371,0.1319649443143444,0.11376288302960724
2025,TOTAL,over,8.917540656649066,-110.0,0,2025-03-31,0.6762757984470678,0.5238095238095238,0.32017917673884233,0.291071978853493
2025,TOTAL,over,3.497345962609444,-111.25,0,2025-03-31,0.5711689775510401,0.5266272189349113,0.09409446507657222,0.08457929445085144
2025,TOTAL,under,4.962472571852629,-114.75,1,2025-03-31,0.6004398530252937,0.5343422584400466,0.14194458437181817,0.12369898420202019
2025,TOTAL,over,4.924634957930266,-105.66666666666667,0,2025-04-01,0.5996902297771409,0.5137763371150729,0.1766962392416532,0.16722041568610713
2025,TOTAL,under,6.699219824541842,-107.83333333333333,0,2025-04-01,0.6344075339624344,0.5188452285485164,0.2401769914185929,0.2227298220265158
2025,TOTAL,over,8.068493955493267,-109.4,1,2025-04-01,0.6604783264836845,0.5224450811843362,0.28904161565683545,0.2642062300336704
2025,TOTAL,under,8.06667019939863,-109.57142857142857,1,2025-04-02,0.6604440754265102,0.5228357191547376,0.28838779807241494,0.2631961651247594
2025,TOTAL,under,2.3777823903923263,-110.0,1,2025-04-02,0.5485257649049236,0.5238095238095238,0.051904106300339425,0.04718555118212675
2025,TOTAL,under,7.4190626185904875,-115.0,1,2025-04-02,0.6481997708306781,0.5348837209302325,0.24362950728595803,0.21185174546605046
2025,TOTAL,over,11.560838556209205,-111.5,1,2025-04-02,0.7233637518001803,0.5271867612293144,0.4149143350573814,0.37212047987209096
2025,TOTAL,over,8.181235231813986,-116.33333333333333,0,2025-04-03,0.662593081113427,0.5377503852080123,0.27007636547538033,0.23215733421952467
2025,TOTAL,under,6.811493004910091,-113.33333333333333,0,2025-04-03,0.6365707033018618,0.53125,0.22468416704397196,0.1982507356270341
2025,TOTAL,over,10.30419732239963,-107.4,0,2025-04-03,0.7013962007180464,0.5178399228543876,0.38069572028922827,0.3544652889098959
2025,TOTAL,under,2.2775531988217494,-110.0,1,2025-04-03,0.546489777146944,0.5238095238095238,0.04762853200858244,0.043298665462347674
2025,TOTAL,under,2.6784416000247973,-110.0,1,2025-04-03,0.5546252877713467,0.5238095238095238,0.064713104319828,0.05883009483620727
2025,TOTAL,under,1.9880200697074315,-109.0,0,2025-04-04,0.5406017184444807,0.5215311004784688,0.03985759154896468,0.03656659775134374
2025,TOTAL,over,1.396943504337429,-109.0,0,2025-04-04,0.5285550520423926,0.5215311004784688,0.01468005876860057,0.013467943824404194
2025,TOTAL,over,1.383119953569718,-109.25,1,2025-04-04,0.528272959468592,0.5221027479091995,0.012911167688028774,0.011818002460438237
2025,TOTAL,under,7.336234372704325,-110.0,0,2025-04-04,0.6466222657162569,0.5238095238095238,0.2579067580041396,0.23446068909467233
2025,TOTAL,over,10.14581064676483,-115.6,0,2025-04-05,0.6985720488625247,0.536178107606679,0.35012133734760315,0.30287312919342835
2025,TOTAL,over,10.119326481684794,-110.0,1,2025-04-05,0.698098645720906,0.5238095238095238,0.3660071560139025,0.3327337781944568
2025,TOTAL,under,6.719790899171414,-108.0,0,2025-04-05,0.6348041995690701,0.5192307692307693,0.24039273510366577,0.22258586583672757
2025,TOTAL,under,3.0723150159305987,-109.33333333333333,1,2025-04-06,0.5625961160934421,0.5222929936305732,0.08436786968893879,0.07716573447159036
2025,TOTAL,over,6.856772516155729,-110.0,1,2025-04-06,0.6374418781422297,0.5238095238095238,0.2386279440986825,0.2169344946351659
2025,TOTAL,under,2.757242958679626,-110.0,0,2025-04-06,0.5562218674885036,0.5238095238095238,0.0680659217258574,0.06187811065987037
2025,TOTAL,under,11.511937558491582,-109.75,0,2025-04-06,0.722523922275891,0.5232419547079857,0.4179939269736813,0.38086007013547274
2025,TOTAL,under,2.9242443026378453,-110.0,1,2025-04-06,0.5596024047878746,0.5238095238095238,0.0751650500545366,0.06833186368594235
2025,TOTAL,over,5.685166454360967,-109.33333333333333,1,2025-04-06,0.614683497390321,0.5222929936305732,0.19340412120373865,0.17689401329610244
2025,TOTAL,under,7.952276569939812,-108.75,1,2025-04-06,0.6582930673341152,0.5209580838323353,0.28668677805996545,0.26362002580226707
2025,TOTAL,under,24.976351883519754,-115.66666666666667,1,2025-04-07,0.8998748112112712,0.5363214837712519,0.7840633428456416,0.6778645615380187
2025,TOTAL,over,2.9641391890090176,-114.75,1,2025-04-07,0.5604093470756697,0.5343422584400466,0.0559790728450007,0.0487835057472773
2025,TOTAL,under,2.387884479768303,-110.33333333333333,0,2025-04-08,0.5487309020052509,0.5245641838351823,0.050830663884377666,0.046070088112729
2025,TOTAL,over,2.6256786167982114,-110.0,1,2025-04-08,0.55355576969382,0.5238095238095238,0.0624671163570221,0.05678828759729282
2025,TOTAL,under,13.713455509795722,-109.42857142857143,1,2025-04-08,0.7590513040549165,0.5225102319236016,0.4953845882064394,0.452701320815284
2025,TOTAL,under,3.814264815470949,-110.0,0,2025-04-08,0.5775396707667373,0.5238095238095238,0.11283330861014833,0.10257573510013485
2025,TOTAL,under,1.85864031011414,-116.0,1,2025-04-08,0.5379676410907318,0.5370370370370371,0.002010104755980655,0.0017328489275695302
2025,TOTAL,over,4.423819161552245,-112.4,1,2025-04-08,0.5897346769731953,0.5291902071563088,0.12859645389106664,0.11440965648671408
2025,TOTAL,over,10.741885570908181,-111.66666666666667,1,2025-04-09,0.7091372067149326,0.5275590551181102,0.38434042087994075,0.34418545153427527
2025,TOTAL,over,4.589393812711791,-117.5,1,2025-04-09,0.5930328241708733,0.5402298850574713,0.11484639257164944,0.09774161069927612
2025,TOTAL,over,21.52111846481438,-118.5,0,2025-04-09,0.8651268745173215,0.5423340961098398,0.7053022208203475,0.5951917475277194
2025,TOTAL,under,1.6885089295866464,-115.0,0,2025-04-10,0.5345013726489619,0.5348837209302325,0.0,-0.0007148250475929596
2025,TOTAL,under,7.783486449388846,-115.0,1,2025-04-10,0.6551098197127357,0.5348837209302325,0.25848611238238184,0.22477053250641899
2025,TOTAL,over,1.1950740022332411,-116.5,0,2025-04-10,0.5244342186726417,0.5381062355658198,0.0,-0.02540765371135678
2025,TOTAL,under,3.4302197519274955,-119.0,1,2025-04-11,0.5698171668915963,0.54337899543379,0.05789959549259598,0.0486551222626857
2025,TOTAL,over,5.880572991582795,-118.66666666666667,1,2025-04-11,0.6185092385953657,0.5426829268292682,0.16580686839519954,0.13972488909707825
2025,TOTAL,under,12.042963927943873,-116.66666666666667,1,2025-04-11,0.73157648657774,0.5384615384615384,0.41841572091843665,0.3586420465015171
2025,TOTAL,under,4.692955006293317,-118.33333333333333,0,2025-04-11,0.595092367851878,0.5419847328244275,0.11595166980993363,0.09798732659994391
2025,TOTAL,under,20.870859311401432,-116.5,1,2025-04-11,0.8577579602215002,0.5381062355658198,0.692045983879548,0.5940308874502558
2025,TOTAL,over,3.7999461930026825,-108.85714285714286,1,2025-04-13,0.5772522622415865,0.521203830369357,0.11706115342457069,0.10753649264724341
2025,TOTAL,under,4.880383346581823,-110.33333333333333,1,2025-04-13,0.5988130690997454,0.5245641838351823,0.15617015533979783,0.14154394743788323
